label,timestamp,duration,pkg,dram,socket
measure_planner,1754910444.2494128,1665153.8968666669,24308433.833333332,0.0,0
measure_planner,1754910504.2244182,1636570.8298666666,23957535.5,0.0,0
measure_planner,1754910563.3487444,1634855.7961333334,23946457.633333333,0.0,0
measure_planner,1754910622.4150856,3667317.263266667,55150003.266666666,0.0,0
measure_planner,1754910747.4636912,88862390.54183334,1271391123.8666666,0.0,0
measure_planner,1754913423.3723073,4053378.1719666664,60670743.1,0.0,0
measure_planner,1754913554.9930725,70586507.27116667,1006879589.9333333,0.0,0
measure_planner,1754915682.6254683,4091566.7790666665,61242693.96666667,0.0,0
measure_planner,1754915820.4010425,4146517.986566667,62043444.666666664,0.0,0
measure_planner,1754915959.8332775,4046634.9234,60557763.266666666,0.0,0
