label,timestamp,duration,pkg,dram,socket
measure_planner,1754766447.184423,1732562.0513333334,26083484.266666666,0.0,0
measure_planner,1754766509.1978993,1727043.9536333333,26507858.6,0.0,0
measure_planner,1754766571.0379996,1718753.1256333333,26390351.966666665,0.0,0
measure_planner,1754766632.626461,3231048.1375333336,49285886.6,0.0,0
measure_planner,1754766739.5961745,88789934.86933333,1281598816.6666667,0.0,0
measure_planner,1754769413.329562,3777335.5519,56586128.333333336,0.0,0
measure_planner,1754769536.68689,4472194.241933334,66951309.7,0.0,0
measure_planner,1754769680.8731833,3854127.0392333334,57721389.53333333,0.0,0
measure_planner,1754769806.5176983,3964655.3513666666,59374848.0,0.0,0
measure_planner,1754769935.4853985,3631929.3848333335,54388239.666666664,0.0,0
