label,timestamp,duration,pkg,dram,socket
measure_planner,1754949900.4292753,1660147.2232333333,24202430.333333332,0.0,0
measure_planner,1754949960.2615736,1628120.5079666667,23944976.533333335,0.0,0
measure_planner,1754950019.1403508,1631456.2210000001,24068651.766666666,0.0,0
measure_planner,1754950078.1203382,3668449.6932666665,54905108.46666667,0.0,0
measure_planner,1754950198.193937,88920762.63366668,1274298005.3,0.0,0
measure_planner,1754952875.845294,4110253.510166667,61884031.43333333,0.0,0
measure_planner,1754952943.5681489,70542968.741,1009622919.3333334,0.0,0
measure_planner,1754955132.089279,4138165.163466667,62369996.166666664,0.0,0
measure_planner,1754955271.2720385,4176698.9241,62566239.96666667,0.0,0
measure_planner,1754955406.6101182,4094932.3598,61304188.766666666,0.0,0
