label,timestamp,duration,pkg,dram,socket
measure_planner,1754882252.4630969,1648239.5920333334,24064920.5,0.0,0
measure_planner,1754882311.930541,1638225.4238,23972047.6,0.0,0
measure_planner,1754882371.1141636,1618320.5265666666,23715358.8,0.0,0
measure_planner,1754882429.699978,3635425.4111333336,54411164.4,0.0,0
measure_planner,1754882553.7909162,88883845.1417,1273652733.1,0.0,0
measure_planner,1754885230.3414967,4039734.353233333,60475675.266666666,0.0,0
measure_planner,1754885366.5536253,70588050.86466667,1008524232.9333333,0.0,0
measure_planner,1754887494.2326317,4063304.2796,60813438.86666667,0.0,0
measure_planner,1754887626.1596634,4148355.0164333335,62088250.5,0.0,0
measure_planner,1754887760.6394885,4047700.0489666667,60595004.766666666,0.0,0
