label,timestamp,duration,pkg,dram,socket
measure_planner,1754865342.0752249,1641633.7849333333,24169898.666666668,0.0,0
measure_planner,1754865401.3518035,1635055.3301333333,23995051.666666668,0.0,0
measure_planner,1754865460.4314792,1621866.2926666667,23861035.1,0.0,0
measure_planner,1754865519.1243393,3666740.171533333,54876169.733333334,0.0,0
measure_planner,1754865639.155208,88856212.60086666,1274725815.8666666,0.0,0
measure_planner,1754868314.8691971,4046642.5239999997,60582110.13333333,0.0,0
measure_planner,1754868446.2902825,70594579.88726667,1004288481.2666667,0.0,0
measure_planner,1754870574.1641698,4063235.5860333336,60824630.666666664,0.0,0
measure_planner,1754870706.0805497,4148416.6921,62105208.03333333,0.0,0
measure_planner,1754870840.5630295,4056462.558166667,60720885.43333333,0.0,0
