label,timestamp,duration,pkg,dram,socket
measure_planner,1754893528.3537838,1661736.5415333332,24485205.466666665,0.0,0
measure_planner,1754893588.2348552,1628355.0347333334,23905436.033333335,0.0,0
measure_planner,1754893647.1142354,1630010.425,23931919.133333333,0.0,0
measure_planner,1754893706.05065,3636979.7662333334,54435000.63333333,0.0,0
measure_planner,1754893825.188112,88866857.87536667,1277539889.4666667,0.0,0
measure_planner,1754896511.2234685,4044614.370833333,60524273.36666667,0.0,0
measure_planner,1754896647.5981162,70576701.7559,1006239174.1,0.0,0
measure_planner,1754898815.0353695,4044614.370833333,60460958.333333336,0.0,0
measure_planner,1754898901.401364,4157001.5459999996,62234264.5,0.0,0
measure_planner,1754899036.1404684,4046209.429433333,60578177.43333333,0.0,0
