label,timestamp,duration,pkg,dram,socket
measure_planner,1754927352.8047805,1641617.8776333334,24009158.933333334,0.0,0
measure_planner,1754927412.0729342,1648207.9338666669,24194882.3,0.0,0
measure_planner,1754927471.546763,1624913.4941999998,23900429.133333333,0.0,0
measure_planner,1754927530.3305311,3669326.632333333,54920822.93333333,0.0,0
measure_planner,1754927650.4304276,88877557.4189,1272305865.6333334,0.0,0
measure_planner,1754930326.7856193,4081757.7364666667,61103965.46666667,0.0,0
measure_planner,1754930459.2664292,70613300.80913334,1007228677.5666667,0.0,0
measure_planner,1754932592.68667,4085087.4777,61142844.8,0.0,0
measure_planner,1754932725.2673519,4156709.0058333334,62216651.833333336,0.0,0
measure_planner,1754932860.0057113,4059721.1238333336,61087160.5,0.0,0
