label,timestamp,duration,pkg,dram,socket
measure_planner,1755461042.5117562,1621184.2188000001,21368988.266666666,0.0,0
measure_planner,1755461101.1750157,62259868.94376667,736429592.6,0.0,0
measure_planner,1755462979.0097635,2184010.0316666667,28228372.166666668,0.0,0
measure_planner,1755463054.565539,3465215.2397,43437272.833333336,0.0,0
measure_planner,1755463168.55994,1851799.5261666665,23892828.233333334,0.0,0
measure_planner,1755463234.1506472,48778422.714200005,589432035.9666667,0.0,0
measure_planner,1755464707.5412295,2975824.0498333336,36977251.13333333,0.0,0
measure_planner,1755464806.8435519,1823254.5467,23993027.366666667,0.0,0
measure_planner,1755464871.5631802,1638239.2604666667,21728201.633333333,0.0,0
measure_planner,1755464930.7372293,2705465.4471,34269726.3,0.0,0
