label,timestamp,duration,pkg,dram,socket
measure_planner,1755472683.335226,1985383.1501666668,25712983.466666665,0.0,0
measure_planner,1755472752.9252212,1591298.1324666666,20979208.566666666,0.0,0
measure_planner,1755472810.6855576,6391992.501833334,76082802.86666666,0.0,0
measure_planner,1755473012.481937,3318410.0670333337,41590058.733333334,0.0,0
measure_planner,1755473122.0635228,1372165.4334333332,18405734.933333334,0.0,0
measure_planner,1755473173.256433,2324453.231166667,29821316.466666665,0.0,0
measure_planner,1755473253.0180554,19913106.307233334,229346713.1,0.0,0
measure_planner,1755473860.4409888,1472584.0554666666,19749625.966666665,0.0,0
measure_planner,1755473914.640205,1215692.6400333333,16427370.866666667,0.0,0
measure_planner,1755473961.147009,2478185.8662333335,31612319.4,0.0,0
