label,timestamp,duration,pkg,dram,socket
measure_planner,1755431418.831397,2107583.3501999998,27251464.233333334,0.0,0
measure_planner,1755431492.0809953,41313378.7711,481835916.56666666,0.0,0
measure_planner,1755432741.5117989,15445980.741633333,180950810.36666667,0.0,0
measure_planner,1755433214.9271994,3553692.1863333336,44650026.06666667,0.0,0
measure_planner,1755433331.5584855,1422506.2762,19101483.1,0.0,0
measure_planner,1755433384.260518,3256413.6992666665,40729422.53333333,0.0,0
measure_planner,1755433491.9823375,3491940.705,43769447.666666664,0.0,0
measure_planner,1755433606.7616065,2169125.4311,27894756.866666667,0.0,0
measure_planner,1755433681.8640225,1634463.0578333333,21537658.466666665,0.0,0
measure_planner,1755433740.932709,2431799.5214,31264635.533333335,0.0,0
