label,timestamp,duration,pkg,dram,socket
measure_planner,1755441341.9998214,9405928.494966665,108817448.06666666,0.0,0
measure_planner,1755441634.1993723,213977411.39853334,2301520275.866667,0.0,0
measure_planner,1755448063.541948,7564874.863299999,89469338.83333333,0.0,0
measure_planner,1755448300.5158448,10507846.561033333,123924001.2,0.0,0
measure_planner,1755448625.7794025,5771051.240766666,69619039.73333333,0.0,0
measure_planner,1755448808.94021,10366052.652999999,120231200.6,0.0,0
measure_planner,1755449129.9487696,15570992.886066668,176088992.16666666,0.0,0
measure_planner,1755449454.8295621,153977411.39345334,1612543471.6,0.0,0
measure_planner,1755454212.8883088,15947672.7879,181942572.13333333,0.0,0
measure_planner,1755454701.3560545,9115140.1677,107471744.33333333,0.0,0
