label,timestamp,duration,pkg,dram,socket
measure_planner,1755430651.1831176,2770566.3215666665,34087907.13333333,0.0,0
measure_planner,1755430744.3279712,1315782.9145666666,17785328.433333334,0.0,0
measure_planner,1755430793.830037,2286064.0827,29182601.466666665,0.0,0
measure_planner,1755430872.4411607,2912363.225633333,35755936.733333334,0.0,0
measure_planner,1755430969.842107,1390763.1162,18562126.966666665,0.0,0
measure_planner,1755431021.5926907,2970856.2739333333,37408565.13333333,0.0,0
measure_planner,1755431120.7381704,2332921.7154,30525688.866666667,0.0,0
measure_planner,1755431200.7534778,2235818.1851333333,29093465.966666665,0.0,0
measure_planner,1755431277.8640215,1193794.4544333334,16359237.5,0.0,0
measure_planner,1755431323.6982734,2822057.8935666666,35637947.9,0.0,0
