label,timestamp,duration,pkg,dram,socket
measure_planner,1754779247.9546132,1760516.7319666666,26399313.933333334,0.0,0
measure_planner,1754779310.808429,1740531.2326,26141817.433333334,0.0,0
measure_planner,1754779373.0525796,1727128.4238666666,25902771.833333332,0.0,0
measure_planner,1754779434.9035125,3292537.098366667,49330059.666666664,0.0,0
measure_planner,1754779543.7096832,88816809.2256,1278823215.4666667,0.0,0
measure_planner,1754782218.2510934,3872852.0054,57989245.7,0.0,0
measure_planner,1754782344.4651186,79274676.60223334,1137413730.4666667,0.0,0
measure_planner,1754784713.020863,3773317.1950000003,56224404.333333336,0.0,0
measure_planner,1754784853.1458201,3967980.727333333,59435852.5,0.0,0
measure_planner,1754784982.213463,3827520.321733333,57329439.0,0.0,0
