label,timestamp,duration,pkg,dram,socket
measure_planner,1754785107.512566,1705389.4751333334,25599057.6,0.0,0
measure_planner,1754785168.7030685,1721980.3533666667,25809105.466666665,0.0,0
measure_planner,1754785230.397214,1688523.0621,25367979.066666666,0.0,0
measure_planner,1754785291.0816898,3412972.2494666665,51125361.46666667,0.0,0
measure_planner,1754785403.4914372,88758883.45246667,1280734445.1,0.0,0
measure_planner,1754788076.2961562,3810450.9153,57040118.9,0.0,0
measure_planner,1754788200.6465867,70538761.37296666,1009011709.3333334,0.0,0
measure_planner,1754790326.846367,3840890.2996,57492001.666666664,0.0,0
measure_planner,1754790452.1095378,3865716.373533333,57894061.6,0.0,0
measure_planner,1754790578.116885,3780855.1562333335,56634136.43333333,0.0,0
