label,timestamp,duration,pkg,dram,socket
measure_planner,1754796294.185231,1768629.6368666666,26514255.033333335,0.0,0
measure_planner,1754796357.2746303,1782251.8552333333,26704883.633333333,0.0,0
measure_planner,1754796420.771275,1768897.2477666666,26553217.733333334,0.0,0
measure_planner,1754796483.875074,3435797.302566667,51417918.5,0.0,0
measure_planner,1754796596.9865522,88827810.311,1275888412.6,0.0,0
measure_planner,1754799271.8573756,3823958.0117666665,57241780.56666667,0.0,0
measure_planner,1754799396.6045167,70597287.3188,1008303029.9,0.0,0
measure_planner,1754801524.5583098,3871360.889266667,57964642.46666667,0.0,0
measure_planner,1754801650.7363846,3904355.0993,58455734.13333333,0.0,0
measure_planner,1754801777.9033914,3838787.7925666664,57510354.86666667,0.0,0
