label,timestamp,duration,pkg,dram,socket
measure_planner,1754916091.679789,1663265.5184333334,24410203.6,0.0,0
measure_planner,1754916151.605942,1629707.6925,23897702.9,0.0,0
measure_planner,1754916210.5344498,1626489.3064000001,23880897.933333334,0.0,0
measure_planner,1754916269.347715,3641740.3276333334,54510124.53333333,0.0,0
measure_planner,1754916325.9937842,88724974.929,1249105262.0,0.0,0
measure_planner,1754919060.1267881,4071408.520733333,61489755.5,0.0,0
measure_planner,1754919192.2973876,70578389.48193333,999966440.3,0.0,0
measure_planner,1754921319.6844387,4049358.2338,60899868.53333333,0.0,0
measure_planner,1754921451.187565,4113354.0037333337,61723476.833333336,0.0,0
measure_planner,1754921584.6175163,4036591.1318,60425083.333333336,0.0,0
