label,timestamp,duration,pkg,dram,socket
measure_planner,1754854093.5033042,1698608.2209666667,25458304.766666666,0.0,0
measure_planner,1754854154.4916852,1711865.3712333334,25685350.933333334,0.0,0
measure_planner,1754854215.8690178,1698739.2488333334,25501694.533333335,0.0,0
measure_planner,1754854276.8611658,3421298.1776666665,51261616.0,0.0,0
measure_planner,1754854389.5281913,88747330.868,1274284652.8666666,0.0,0
measure_planner,1754857061.9849324,3985602.3187,56671569.2,0.0,0
measure_planner,1754857185.582828,70564664.15793332,1006952246.0,0.0,0
measure_planner,1754859312.5523276,4061528.0456,60792758.2,0.0,0
measure_planner,1754859444.435091,4191473.2333333334,62720512.03333333,0.0,0
measure_planner,1754859580.2157063,4051254.0447,60645230.5,0.0,0
