label,timestamp,duration,pkg,dram,socket
measure_planner,1754955539.9070573,1631821.7868666665,23927396.433333334,0.0,0
measure_planner,1754955598.8981326,1641423.6953666667,24173794.733333334,0.0,0
measure_planner,1754955658.1698391,1628244.1578333334,24017854.4,0.0,0
measure_planner,1754955717.0461876,3672149.6531666666,54963962.46666667,0.0,0
measure_planner,1754955837.2312107,88851536.79736666,1274584578.8666666,0.0,0
measure_planner,1754958512.8142736,4051396.0583666665,60644919.2,0.0,0
measure_planner,1754958644.3844435,70573357.01393333,1006279056.4,0.0,0
measure_planner,1754960776.605589,4068184.5959,60892505.666666664,0.0,0
measure_planner,1754960908.6796772,4124967.3751000003,62060878.333333336,0.0,0
measure_planner,1754961042.4563448,4039890.4161,61053843.53333333,0.0,0
