label,timestamp,duration,pkg,dram,socket
measure_planner,1754807508.0586905,3801840.0569,56788593.63333333,0.0,0
measure_planner,1754807632.14281,3711786.2632,55491475.766666666,0.0,0
measure_planner,1754807753.5253131,3544529.9154333333,52981063.5,0.0,0
measure_planner,1754807869.880642,65676053.64766667,840101055.7333333,0.0,0
measure_planner,1754809850.199227,299879339.5394667,3939699096.0666666,0.0,0
measure_planner,1754818856.6004522,123459689.47836666,1530549385.8,0.0,0
measure_planner,1754828745.8043488,300003261.055,3895176753.6,0.0,0
measure_planner,1754831571.5980566,160993764.74626666,1985858240.1666667,0.0,0
measure_planner,1754836411.4497235,87833147.37866667,1166649326.6,0.0,0
measure_planner,1754839056.481314,126343681.67373332,1630896001.9,0.0,0
