label,timestamp,duration,pkg,dram,socket
measure_planner,1755305254.3833323,1268944.5851,18989862.266666666,0.0,0
measure_planner,1755305302.4798372,1397971.7601333333,20930323.633333333,0.0,0
measure_planner,1755305354.440294,1588209.1764333332,23808768.8,0.0,0
measure_planner,1755305412.1064546,1610189.9926333332,24172099.966666665,0.0,0
measure_planner,1755305470.4405692,16989350.2065,226158881.5,0.0,0
measure_planner,1755306000.1511927,1723710.7955333332,25649614.933333334,0.0,0
measure_planner,1755306061.8981388,1720277.2209666667,25757258.266666666,0.0,0
measure_planner,1755306123.5279143,8132492.8843,110954440.06666666,0.0,0
measure_planner,1755306377.5392442,298873471.9027,4017629424.3,0.0,0
measure_planner,1755311517.9580035,12168833.577333333,162524750.66666666,0.0,0
