label,timestamp,duration,pkg,dram,socket
measure_planner,1755399407.7226818,1264100.4965000001,18965324.166666668,0.0,0
measure_planner,1755399455.6750162,1409425.7646333335,21103663.033333335,0.0,0
measure_planner,1755399507.9779394,1581843.1617333333,23675757.266666666,0.0,0
measure_planner,1755399565.4607484,1621922.9703,24303461.533333335,0.0,0
measure_planner,1755399624.1479518,16904263.575999998,225696634.96666667,0.0,0
measure_planner,1755400141.311836,1710555.2795333334,25630303.433333334,0.0,0
measure_planner,1755400202.664223,1745259.9741666666,26137587.7,0.0,0
measure_planner,1755400265.0491445,8038630.369,110449536.2,0.0,0
measure_planner,1755400516.2360861,298879076.5541667,4022597036.5,0.0,0
measure_planner,1755409492.6452227,12173531.595133333,165476297.56666666,0.0,0
