label,timestamp,duration,pkg,dram,socket
measure_planner,1755190192.5917215,1260883.3335666666,18938918.4,0.0,0
measure_planner,1755190240.4389927,1414570.4454333333,21174699.633333333,0.0,0
measure_planner,1755190292.8979902,1590344.7586666667,23843538.4,0.0,0
measure_planner,1755190350.629542,1601861.3381666667,24022590.7,0.0,0
measure_planner,1755190408.7064826,16990761.4604,227807276.1,0.0,0
measure_planner,1755190928.4574432,1716882.0302333334,25672002.566666666,0.0,0
measure_planner,1755190989.9994893,1743502.7004333332,26057837.366666667,0.0,0
measure_planner,1755191052.3333592,8036818.5704333335,109859413.16666667,0.0,0
measure_planner,1755291307.501961,298888826.149,4069692210.0,0.0,0
measure_planner,1755200275.0004888,12171557.203933332,165034131.56666666,0.0,0
