label,timestamp,duration,pkg,dram,socket
measure_planner,1755221573.939898,1255754.7618666666,18813432.466666665,0.0,0
measure_planner,1755221621.6403966,1407862.5696999999,21125100.566666666,0.0,0
measure_planner,1755221673.8967981,1584807.0294666667,23752083.566666666,0.0,0
measure_planner,1755221731.4697518,1614908.7404333332,24175951.3,0.0,0
measure_planner,1755221789.9453642,16974578.1118,226662574.86666667,0.0,0
measure_planner,1755222309.2185237,1725405.8285666667,25819886.3,0.0,0
measure_planner,1755222371.0167208,1756943.2645,26302042.433333334,0.0,0
measure_planner,1755222433.7611077,8033673.5852333335,109798418.86666666,0.0,0
measure_planner,1755222684.7932026,298885322.9562,4023355133.9333334,0.0,0
measure_planner,1755231661.3893144,12156633.632766666,165362497.83333334,0.0,0
