label,timestamp,duration,pkg,dram,socket
measure_planner,1755368028.7806807,1267633.8628333332,19012024.1,0.0,0
measure_planner,1755368076.8393338,1401260.4017333335,21005156.6,0.0,0
measure_planner,1755368128.8976429,1618349.2089333334,24246890.233333334,0.0,0
measure_planner,1755368187.4845688,1620009.3430333333,24266586.233333334,0.0,0
measure_planner,1755368246.113137,16924101.402033333,226150230.8,0.0,0
measure_planner,1755368763.864477,1743637.0405000001,26087937.766666666,0.0,0
measure_planner,1755368826.209674,1720367.6650666667,25754658.2,0.0,0
measure_planner,1755368887.8563895,8042030.4980999995,110658566.8,0.0,0
measure_planner,1755369269.2789736,298851068.5596667,4097730468.0,0.0,0
measure_planner,1755378120.0615923,12155154.735833334,165093734.26666668,0.0,0
