label,timestamp,duration,pkg,dram,socket
measure_planner,1755102028.8095179,1387939.4774,20827544.766666666,0.0,0
measure_planner,1755102080.4684103,1501509.4796666666,22517367.866666667,0.0,0
measure_planner,1755102135.5348797,3396362.882033333,48097870.86666667,0.0,0
measure_planner,1755102247.4536536,1728731.0796666667,25883397.266666666,0.0,0
measure_planner,1755102309.3352513,5122424.514033333,71323295.6,0.0,0
measure_planner,1755102473.043751,2438236.852133333,35628341.0,0.0,0
measure_planner,1755102556.2181184,2159674.1282,32308749.066666666,0.0,0
measure_planner,1755102631.0366433,10309226.335633334,141143852.53333333,0.0,0
measure_planner,1755102950.3429205,298913679.76026666,4010569282.0666666,0.0,0
measure_planner,1755111927.7919805,2983986.8641666668,43478646.43333333,0.0,0
