label,timestamp,duration,pkg,dram,socket
measure_planner,1755336642.4827392,1269321.6395333332,19031003.933333334,0.0,0
measure_planner,1755336690.5828872,1387835.3035333334,20783341.166666668,0.0,0
measure_planner,1755336742.2467349,1578316.0402666666,23685864.666666668,0.0,0
measure_planner,1755336799.6246936,1618314.6850333333,24223662.333333332,0.0,0
measure_planner,1755336858.2096922,16982856.598433334,224741353.8,0.0,0
measure_planner,1755337377.7306035,1738915.1594666666,25974776.866666667,0.0,0
measure_planner,1755337439.9342356,1710334.3690666666,25528012.866666667,0.0,0
measure_planner,1755337501.265244,8125704.936333333,111049799.13333334,0.0,0
measure_planner,1755337755.0663967,298867550.0891,4004210126.8,0.0,0
measure_planner,1755346731.1218357,12196911.747066667,165071718.93333334,0.0,0
