label,timestamp,duration,pkg,dram,socket
measure_planner,1755417145.4276104,555639.8131,7556049.566666666,0.0,0
measure_planner,1755417172.1164088,562370.3313666667,7735390.766666667,0.0,0
measure_planner,1755417199.014951,565662.5875333332,7775641.333333333,0.0,0
measure_planner,1755417226.0127435,565631.3614666667,7905957.133333334,0.0,0
measure_planner,1755417253.0020678,565595.259,7975567.566666666,0.0,0
measure_planner,1755417279.9983368,567284.9473666666,8098123.8,0.0,0
measure_planner,1755417307.0467649,575556.7192333334,8235706.866666666,0.0,0
measure_planner,1755417334.3335361,600712.8945666667,8466370.333333334,0.0,0
measure_planner,1755417362.3756943,615669.2792333333,8808843.833333334,0.0,0
measure_planner,1755417390.8666596,615711.1371666666,8817738.633333333,0.0,0
