label,timestamp,duration,pkg,dram,socket
measure_planner,1755420989.4527667,555527.5746,7516384.966666667,0.0,0
measure_planner,1755421016.1467788,562517.1538333333,7668565.566666666,0.0,0
measure_planner,1755421043.050561,564048.4951333333,7757914.7,0.0,0
measure_planner,1755421070.0012517,565609.9487,7839848.1,0.0,0
measure_planner,1755421096.9891288,565636.7381,7973433.366666666,0.0,0
measure_planner,1755421123.9865444,569059.7852,8083320.766666667,0.0,0
measure_planner,1755421151.086727,575645.4280333333,8283898.066666666,0.0,0
measure_planner,1755421178.37603,605754.4250333332,8927060.466666667,0.0,0
measure_planner,1755421206.5775898,615815.9009,8740165.2,0.0,0
measure_planner,1755421235.0714319,618972.0127666667,8888156.766666668,0.0,0
