label,timestamp,duration,pkg,dram,socket
measure_planner,1755417968.6924884,548832.8279,7544804.9,0.0,0
measure_planner,1755417995.1779604,562307.8249333333,7687071.4,0.0,0
measure_planner,1755418022.067897,565748.9617999999,7767845.1,0.0,0
measure_planner,1755418049.0687795,565625.7578666668,7839593.8,0.0,0
measure_planner,1755418076.0649674,565490.0818333332,7984305.733333333,0.0,0
measure_planner,1755418103.0509362,565446.5079999999,8039520.033333333,0.0,0
measure_planner,1755418130.0349038,582470.2645333334,8284152.366666666,0.0,0
measure_planner,1755418157.536861,602325.4885666667,8481551.766666668,0.0,0
measure_planner,1755418185.6272497,615756.7232333333,8741841.633333333,0.0,0
measure_planner,1755418214.1292017,618933.3518333334,8871431.166666666,0.0,0
