label,timestamp,duration,pkg,dram,socket
measure_planner,1755420439.8537169,552319.4662666667,7532779.0,0.0,0
measure_planner,1755420466.4515376,558901.1073,7733230.1,0.0,0
measure_planner,1755420493.2396224,565608.3046333332,7770508.266666667,0.0,0
measure_planner,1755420520.2359958,565595.0511666667,7846728.766666667,0.0,0
measure_planner,1755420547.2326002,565541.4164,8021950.1,0.0,0
measure_planner,1755420574.2259195,570478.4197333333,8110320.633333334,0.0,0
measure_planner,1755420601.3676689,585665.5398666667,8302353.033333333,0.0,0
measure_planner,1755420628.965152,604221.2648333333,8540938.833333334,0.0,0
measure_planner,1755420657.112908,615686.6516,8706502.366666667,0.0,0
measure_planner,1755420685.604606,617478.9799333332,8862444.766666668,0.0,0
