label,timestamp,duration,pkg,dram,socket
measure_planner,1755416597.4412494,547199.6863,7511205.133333334,0.0,0
measure_planner,1755416623.8861432,555638.3258666667,7667491.333333333,0.0,0
measure_planner,1755416650.5754728,565649.0984666666,7765855.333333333,0.0,0
measure_planner,1755416677.5650058,567241.1857333333,7875813.966666667,0.0,0
measure_planner,1755416704.6040561,565706.0307666666,7991263.733333333,0.0,0
measure_planner,1755416731.5958996,565663.7548999999,8062113.166666667,0.0,0
measure_planner,1755416758.5938714,570535.6109333334,8224026.8,0.0,0
measure_planner,1755416785.7368398,605780.2701333333,8524121.633333333,0.0,0
measure_planner,1755416813.9304452,615707.6264666667,8689139.966666667,0.0,0
measure_planner,1755416842.4209127,615622.9541,8849116.766666668,0.0,0
