label,timestamp,duration,pkg,dram,socket
measure_planner,1755422087.3674545,552236.2629333333,7445157.133333334,0.0,0
measure_planner,1755422113.9640713,560631.1652333332,7628774.833333333,0.0,0
measure_planner,1755422140.8109791,565687.6806000001,7748596.7,0.0,0
measure_planner,1755422167.8012333,565576.7590333334,7808862.633333334,0.0,0
measure_planner,1755422194.796337,565544.6902,7904329.533333333,0.0,0
measure_planner,1755422221.7904613,567375.9624333333,8051124.833333333,0.0,0
measure_planner,1755422248.8411124,577250.2078000001,8250546.5,0.0,0
measure_planner,1755422276.177985,602366.2558666667,8428089.166666666,0.0,0
measure_planner,1755422304.2701898,615814.6609666666,8667920.1,0.0,0
measure_planner,1755422332.7714777,615751.8653333334,8838559.733333332,0.0,0
