label,timestamp,duration,pkg,dram,socket
measure_planner,1755414285.2994814,559008.8651333334,7733484.433333334,0.0,0
measure_planner,1755414312.09069,565732.6065999999,7770258.033333333,0.0,0
measure_planner,1755414339.0920146,565628.6618,7865912.1,0.0,0
measure_planner,1755414366.0817187,565557.7202666666,7995088.566666666,0.0,0
measure_planner,1755414393.0698273,567309.9325,8103116.466666667,0.0,0
measure_planner,1755414420.108516,578957.1805,8244607.8,0.0,0
measure_planner,1755414447.497432,604083.5866333334,8445939.9,0.0,0
measure_planner,1755414475.6485834,617428.8047333334,8765547.633333333,0.0,0
measure_planner,1755414504.1998842,617273.645,8855720.733333332,0.0,0
measure_planner,1755414532.7392383,639202.3023333333,9113565.133333333,0.0,0
