label,timestamp,duration,pkg,dram,socket
measure_planner,1755419066.9522858,548919.5338,7530044.6,0.0,0
measure_planner,1755419093.4488702,562363.0313666667,7687457.933333334,0.0,0
measure_planner,1755419120.3473215,564006.2505,7756146.733333333,0.0,0
measure_planner,1755419147.2875302,565597.2851333334,7878678.566666666,0.0,0
measure_planner,1755419174.2745674,565545.3556,7978249.0,0.0,0
measure_planner,1755419201.269459,570512.9098,8121034.3,0.0,0
measure_planner,1755419228.4122236,578948.0793333333,8228002.2,0.0,0
measure_planner,1755419255.8009214,602406.7400333334,8410006.533333333,0.0,0
measure_planner,1755419283.8949175,615732.4986,8717035.0,0.0,0
measure_planner,1755419312.395264,617252.6887333334,8866914.566666666,0.0,0
