label,timestamp,duration,pkg,dram,socket
measure_planner,1755420165.006664,557358.6331,7574130.166666667,0.0,0
measure_planner,1755420191.7482123,564051.4722333333,7692995.866666666,0.0,0
measure_planner,1755420218.6985388,565732.6790666668,7780430.533333333,0.0,0
measure_planner,1755420245.6972501,565617.5405666666,7869079.8,0.0,0
measure_planner,1755420272.6942677,565536.0430666667,8005092.233333333,0.0,0
measure_planner,1755420299.6877089,570480.9384666666,8115994.833333333,0.0,0
measure_planner,1755420326.8306324,578918.0395666666,8299136.466666667,0.0,0
measure_planner,1755420354.2199512,604215.0604333334,8484882.233333332,0.0,0
measure_planner,1755420382.3738582,615762.7762333334,8726119.033333333,0.0,0
measure_planner,1755420410.8745458,617275.7992,8860414.333333334,0.0,0
