label,timestamp,duration,pkg,dram,socket
measure_planner,1756502757.4556098,478971.6261666667,7314875.866666666,0.0,0
measure_planner,1756502781.845681,532304.2136333333,8135538.233333333,0.0,0
measure_planner,1756502807.8362207,1604059.4832,23185450.9,0.0,0
measure_planner,1756502865.9781468,664427.5004666667,10123700.5,0.0,0
measure_planner,1756502895.9297628,4838198.610633333,65660466.266666666,0.0,0
measure_planner,1756503051.1131513,776394.3375,11772408.4,0.0,0
measure_planner,1756503084.4328277,888229.1011,13466186.633333333,0.0,0
measure_planner,1756503121.3396061,175443212.6666667,2322993312.26666667,0.0,0
measure_planner,1756508357.8653433,87019242.17733334,1123977691.0333333,0.0,0
measure_planner,1756510978.48034,5099047.4368,71957510.3,0.0,0
