label,timestamp,duration,pkg,dram,socket
measure_planner,1756410478.0550065,478793.77656666667,7314528.0,0.0,0
measure_planner,1756410502.440538,534213.7366,8156634.0,0.0,0
measure_planner,1756410528.5022182,1601001.3282666665,22952551.533333335,0.0,0
measure_planner,1756410586.5543654,646052.5937666667,10657311.2,0.0,0
measure_planner,1756410615.9559617,4839598.205633333,65612822.333333336,0.0,0
measure_planner,1756410771.1719897,776350.8055333333,11776831.433333334,0.0,0
measure_planner,1756410804.491625,871556.3684,14085421.3,0.0,0
measure_planner,1756410840.6667023,174676924.02386665,2328397760.4,0.0,0
measure_planner,1756416091.0115242,87032855.5261,1126658175.3,0.0,0
measure_planner,1756418712.0348504,5105962.601033333,72266325.0,0.0,0
