label,timestamp,duration,pkg,dram,socket
measure_planner,1756563830.2759218,484066.31443333335,7407531.1,0.0,0
measure_planner,1756563854.8200622,535742.4902666666,8178348.2,0.0,0
measure_planner,1756563880.9309163,1634195.7626333334,23626742.066666666,0.0,0
measure_planner,1756563939.979607,654363.0909666666,19034430.033333335,0.0,0
measure_planner,1756563969.631977,4510926.947333333,61537710.7,0.0,0
measure_planner,1756564114.9895055,774533.6513,11723309.833333334,0.0,0
measure_planner,1756564148.2468836,876330.2763666667,14064343.866666667,0.0,0
measure_planner,1756564184.3946661,175417244.3366667,2329946631.8666667,0.0,0
measure_planner,1756569452.4220304,89115463.17883332,1162587770.8333333,0.0,0
measure_planner,1756572135.9129853,5093847.541933333,71852890.2,0.0,0
