label,timestamp,duration,pkg,dram,socket
measure_planner,1755519653.8145862,719372.0961333333,10069226.733333332,0.0,0
measure_planner,1755519685.4250855,715894.8622,9992147.666666666,0.0,0
measure_planner,1755519716.923096,715825.9600666667,10029769.633333333,0.0,0
measure_planner,1755519748.4261937,971749.9708,13845327.933333334,0.0,0
measure_planner,1755519787.5997288,16552880.509766666,183725738.16666666,0.0,0
measure_planner,1755520294.2140968,1118561.3997333334,15779722.366666667,0.0,0
measure_planner,1755520337.7994983,1220445.1343,17416139.9,0.0,0
measure_planner,1755520384.4402514,1068557.2094666667,15338028.366666667,0.0,0
measure_planner,1755520426.525331,1170098.5815333335,16661086.1,0.0,0
measure_planner,1755520471.6498287,1086942.5326666667,15550592.933333334,0.0,0
