label,timestamp,duration,pkg,dram,socket
measure_planner,1755521375.6923573,717540.0843333334,10009103.2,0.0,0
measure_planner,1755521407.2545466,715817.2604666667,9966403.1,0.0,0
measure_planner,1755521438.749127,715788.9001,10061971.733333332,0.0,0
measure_planner,1755521470.250485,968069.8479666667,13814118.666666666,0.0,0
measure_planner,1755521509.3211687,16498883.363266667,183509649.83333334,0.0,0
measure_planner,1755522014.3258104,1116919.7679,15765303.866666667,0.0,0
measure_planner,1755522057.8552887,1221907.6318,17395005.533333335,0.0,0
measure_planner,1755522104.5421972,1070153.4934666667,15336006.066666666,0.0,0
measure_planner,1755522146.6757617,1170239.3983333334,16603515.833333334,0.0,0
measure_planner,1755522191.8034706,1093630.4488666665,15512079.833333334,0.0,0
