label,timestamp,duration,pkg,dram,socket
measure_planner,1755524138.6957803,532084.6892666667,7196339.8,0.0,0
measure_planner,1755524164.6794856,533849.9032000001,7262857.766666667,0.0,0
measure_planner,1755524190.7225435,535529.1697666667,7215730.633333334,0.0,0
measure_planner,1755524216.825121,542130.0852333333,7244282.833333333,0.0,0
measure_planner,1755524243.1164963,528799.9088666667,7140350.366666666,0.0,0
measure_planner,1755524269.0243542,530468.4591333333,7262642.133333334,0.0,0
measure_planner,1755524294.9674084,527267.5428333334,7182255.0,0.0,0
measure_planner,1755524320.8228953,533777.448,7232901.833333333,0.0,0
measure_planner,1755524346.8639839,525341.2476333333,7182537.766666667,0.0,0
measure_planner,1755524372.652768,535551.6574333333,7286362.366666666,0.0,0
