label,timestamp,duration,pkg,dram,socket
measure_planner,1755518037.4132967,715823.4180333334,10069365.1,0.0,0
measure_planner,1755518068.908622,717873.8036,10127736.933333334,0.0,0
measure_planner,1755518100.464972,722674.3747333332,10103817.3,0.0,0
measure_planner,1755518132.172631,978058.2336,13992090.633333333,0.0,0
measure_planner,1755518171.5341287,16606461.731900001,184953715.56666666,0.0,0
measure_planner,1755518679.7562256,1118516.4002333332,15791811.366666667,0.0,0
measure_planner,1755518723.3391285,1243782.7837666667,17533628.233333334,0.0,0
measure_planner,1755518770.6727996,1078364.3425333335,15357746.733333332,0.0,0
measure_planner,1755518813.052109,1177098.0409,16625626.766666668,0.0,0
measure_planner,1755518858.3857064,1103842.0610333334,15650008.766666668,0.0,0
