label,timestamp,duration,pkg,dram,socket
measure_planner,1755528788.4315515,715957.5825333333,10083075.566666666,0.0,0
measure_planner,1755528819.9386702,715999.3977333333,10082355.366666667,0.0,0
measure_planner,1755528851.4389133,715929.2174333333,10030107.4,0.0,0
measure_planner,1755528882.937773,968351.7879333333,13860963.066666666,0.0,0
measure_planner,1755528922.0106156,10095391.692766666,115104403.0,0.0,0
measure_planner,1755529234.900698,1116921.6365333335,15874296.1,0.0,0
measure_planner,1755529278.4442747,4559554.671399999,54953735.03333333,0.0,0
measure_planner,1755529425.2527704,1073478.2439000001,15479007.0,0.0,0
measure_planner,1755529467.4845517,1167225.0311999999,16540251.033333333,0.0,0
measure_planner,1755529512.5228007,1081707.8595,15527442.333333334,0.0,0
