label,timestamp,duration,pkg,dram,socket
measure_planner,1755523095.075296,537094.3866333333,7264078.5,0.0,0
measure_planner,1755523121.2220032,532375.1694,7234236.433333334,0.0,0
measure_planner,1755523147.226591,532105.6934666666,7220094.633333334,0.0,0
measure_planner,1755523173.2197776,533724.3321666666,7186993.3,0.0,0
measure_planner,1755523199.2585123,532093.1371666667,7178041.5,0.0,0
measure_planner,1755523225.2568529,537184.1612666666,7259093.966666667,0.0,0
measure_planner,1755523251.408288,530640.3356,7206852.1,0.0,0
measure_planner,1755523277.3643105,540616.7445666667,7296292.766666667,0.0,0
measure_planner,1755523303.611218,530447.2699333333,7180771.833333333,0.0,0
measure_planner,1755523329.5609374,535374.2301333334,7286594.3,0.0,0
