label,timestamp,duration,pkg,dram,socket
measure_planner,1755526224.8722863,716061.134,9949864.666666666,0.0,0
measure_planner,1755526256.3823764,715908.7561333333,9994123.166666666,0.0,0
measure_planner,1755526287.8833125,715794.7519666667,9976825.833333334,0.0,0
measure_planner,1755526319.3945627,969899.0332,13833814.666666666,0.0,0
measure_planner,1755526358.5208988,16539821.6921,184228465.13333333,0.0,0
measure_planner,1755526864.7362952,1116910.2551666668,15789264.166666666,0.0,0
measure_planner,1755526908.2719393,1221945.5487333334,17377435.6,0.0,0
measure_planner,1755526954.9666333,1071878.3762333333,15380586.033333333,0.0,0
measure_planner,1755526997.1593986,1166908.6585666665,16550565.966666667,0.0,0
measure_planner,1755527042.1953053,1085302.5348999999,15511556.966666667,0.0,0
