label,timestamp,duration,pkg,dram,socket
measure_planner,1755525702.7387848,542330.9384999999,7286984.9,0.0,0
measure_planner,1755525729.045071,533699.6887666667,7205403.5,0.0,0
measure_planner,1755525755.0835423,527077.8982666667,7171736.6,0.0,0
measure_planner,1755525780.9229093,532096.1672333333,7205792.1,0.0,0
measure_planner,1755525806.920378,533766.6167666666,7236191.6,0.0,0
measure_planner,1755525832.9608397,537191.8207333334,7229589.666666667,0.0,0
measure_planner,1755525859.0974116,532236.1842666666,7224776.033333333,0.0,0
measure_planner,1755525885.0929618,537104.2614333334,7297853.2,0.0,0
measure_planner,1755525911.2350254,535412.4940333334,7269846.3,0.0,0
measure_planner,1755525937.3326495,533876.4515666667,7247100.566666666,0.0,0
