label,timestamp,duration,pkg,dram,socket
measure_planner,1755539206.268165,706226.2628,10377982.466666667,0.0,0
measure_planner,1755539237.4823806,669183.4340333334,9488486.866666667,0.0,0
measure_planner,1755539267.5762432,766153.0446,10653244.233333332,0.0,0
measure_planner,1755539300.5804846,715821.9525333333,10026618.2,0.0,0
measure_planner,1755539332.0832603,1484471.9737000002,20379480.733333334,0.0,0
measure_planner,1755539386.6458936,866399.2665333333,12095562.3,0.0,0
measure_planner,1755539422.6666636,924709.0989999999,12811142.733333332,0.0,0
measure_planner,1755539460.4349334,1071817.7214666668,15058939.733333332,0.0,0
measure_planner,1755539502.6254623,1248801.2666666666,16999826.266666666,0.0,0
measure_planner,1755539550.109452,1699955.9472333335,22885919.6,0.0,0
