label,timestamp,duration,pkg,dram,socket
measure_planner,1755545756.9022152,709511.8154333333,9872681.833333334,0.0,0
measure_planner,1755545788.2148821,667365.9438666666,9459289.733333332,0.0,0
measure_planner,1755545818.2631395,766217.2285333333,10598912.9,0.0,0
measure_planner,1755545851.278541,715812.5897,9969812.933333334,0.0,0
measure_planner,1755545882.7723672,1482953.0787666666,20386025.666666668,0.0,0
measure_planner,1755545937.281053,866294.6347666667,12096347.6,0.0,0
measure_planner,1755545973.306863,931267.6042666666,12903962.733333332,0.0,0
measure_planner,1755546011.2688522,1071769.8431666668,15075179.1,0.0,0
measure_planner,1755546053.4581535,1245517.1164666668,17002814.933333334,0.0,0
measure_planner,1755546100.8440907,1708270.0732666666,22906008.266666666,0.0,0
