label,timestamp,duration,pkg,dram,socket
measure_planner,1755537149.4061267,665830.0687333333,9394273.233333332,0.0,0
measure_planner,1755537179.401396,664047.9670666666,9120561.766666668,0.0,0
measure_planner,1755537209.3422077,766093.7262666667,10780858.233333332,0.0,0
measure_planner,1755537242.3510187,754497.0117,10551234.4,0.0,0
measure_planner,1755537275.005409,1502926.4833,20384314.7,0.0,0
measure_planner,1755537330.1130905,868071.7391666666,12191006.8,0.0,0
measure_planner,1755537366.1904843,1043472.2353666667,14406902.833333334,0.0,0
measure_planner,1755537407.5284832,1218806.8946666669,16957260.466666665,0.0,0
measure_planner,1755537454.1143348,2191097.7614,29045500.6,0.0,0
measure_planner,1755537529.8820703,1462802.2916666667,19869281.0,0.0,0
