label,timestamp,duration,pkg,dram,socket
measure_planner,1755533595.7583373,700969.3217333333,9772966.933333334,0.0,0
measure_planner,1755533626.8161702,670658.9793,9512475.666666666,0.0,0
measure_planner,1755533656.9631615,766157.0500333332,10659559.3,0.0,0
measure_planner,1755533689.9694703,717582.0687333333,10049996.633333333,0.0,0
measure_planner,1755533721.5244427,1484322.3587666666,20485201.466666665,0.0,0
measure_planner,1755533776.081046,868067.3216666667,12123703.5,0.0,0
measure_planner,1755533812.1436114,934839.5577333333,12990695.5,0.0,0
measure_planner,1755533850.2163625,1071810.2192,15094783.533333333,0.0,0
measure_planner,1755533892.4048285,1243967.8518333333,17078266.4,0.0,0
measure_planner,1755533939.743455,1711686.8224666668,22957670.3,0.0,0
