label,timestamp,duration,pkg,dram,socket
measure_planner,1755534407.1272755,714466.3965333333,9945291.1,0.0,0
measure_planner,1755534438.596576,672601.0545000001,9503509.6,0.0,0
measure_planner,1755534468.8016422,767615.1483333333,10855388.066666666,0.0,0
measure_planner,1755534501.8579009,749344.5316666666,10334991.466666667,0.0,0
measure_planner,1755534534.366102,3878203.3104333333,49443218.53333333,0.0,0
measure_planner,1755534660.7323387,903183.5916666667,12600012.533333333,0.0,0
measure_planner,1755534697.8624833,966566.66,13371909.933333334,0.0,0
measure_planner,1755534736.887943,1160298.3345333333,16221070.533333333,0.0,0
measure_planner,1755534781.7176132,1273971.1081666665,17603049.4,0.0,0
measure_planner,1755534829.9571764,1669855.6405000002,22769550.3,0.0,0
