label,timestamp,duration,pkg,dram,socket
measure_planner,1755536741.8751478,709436.6484,9900611.433333334,0.0,0
measure_planner,1755536773.1880753,670890.4720666667,9616992.0,0.0,0
measure_planner,1755536803.3408065,767742.9275333334,10717033.9,0.0,0
measure_planner,1755536836.3930871,719116.8691333333,10099742.2,0.0,0
measure_planner,1755536867.9882457,1499326.6788,20512069.066666666,0.0,0
measure_planner,1755536922.9881577,868124.6321666667,12206678.533333333,0.0,0
measure_planner,1755536959.0506074,939721.3657666667,13016147.1,0.0,0
measure_planner,1755536997.261214,1080136.6601666666,15295971.166666666,0.0,0
measure_planner,1755537039.7014146,1259098.8255666667,17180947.633333333,0.0,0
measure_planner,1755537087.4955342,1714904.1447666667,23008203.233333334,0.0,0
