label,timestamp,duration,pkg,dram,socket
measure_planner,1755541229.9913805,702584.2362333334,9776938.266666668,0.0,0
measure_planner,1755541261.1050258,672434.2855333333,9483288.7,0.0,0
measure_planner,1755541291.2977197,766101.0535333332,10674329.766666668,0.0,0
measure_planner,1755541324.3013325,715998.4717,10040391.766666668,0.0,0
measure_planner,1755541355.8079915,1474351.5169666668,20287808.166666668,0.0,0
measure_planner,1755541410.066336,866470.6307333333,12096410.666666666,0.0,0
measure_planner,1755541446.0967696,924573.8611666667,12882993.133333333,0.0,0
measure_planner,1755541483.8551366,1070050.6229,15088616.966666667,0.0,0
measure_planner,1755541525.9923174,1238825.6768999998,17056835.0,0.0,0
measure_planner,1755541573.1856165,1696529.693,22793718.1,0.0,0
