label,timestamp,duration,pkg,dram,socket
measure_planner,1755813038.3981605,315180.4620333333,4287155.366666666,0.0,0
measure_planner,1755813057.8826218,315191.9073,4341380.9,0.0,0
measure_planner,1755813077.3587356,316847.1245,4401583.766666667,0.0,0
measure_planner,1755813096.8849444,320370.3959333334,4495160.6,0.0,0
measure_planner,1755813116.5175753,323512.762,4626868.066666666,0.0,0
measure_planner,1755813136.243219,340128.8004,4752250.2,0.0,0
measure_planner,1755813156.4766686,363517.2702,5060676.333333333,0.0,0
measure_planner,1755813177.4112902,365330.24303333333,5192491.6,0.0,0
measure_planner,1755813198.4000463,366950.10099999997,5453717.333333333,0.0,0
measure_planner,1755813219.4304264,395339.89663333335,5605753.5,0.0,0
