label,timestamp,duration,pkg,dram,socket
measure_planner,1755814055.6790452,316964.7197666667,4332553.2,0.0,0
measure_planner,1755814075.209429,316812.9144666667,4416728.6,0.0,0
measure_planner,1755814094.7350144,315187.5186666667,4408261.0,0.0,0
measure_planner,1755814114.2100835,323700.7923,4511184.333333333,0.0,0
measure_planner,1755814133.9419863,328488.9240333334,4598924.2,0.0,0
measure_planner,1755814153.8163414,338542.3210666666,4737538.733333333,0.0,0
measure_planner,1755814174.0097563,365292.7671333334,5091320.0,0.0,0
measure_planner,1755814195.0041363,365311.2951,5228091.266666667,0.0,0
measure_planner,1755814215.99243,365282.1344,5403416.366666666,0.0,0
measure_planner,1755814236.9798925,386810.5367,5613981.0,0.0,0
