label,timestamp,duration,pkg,dram,socket
measure_planner,1755815480.7156765,316905.39623333333,4352499.433333334,0.0,0
measure_planner,1755815500.242757,315233.8821,4387136.8,0.0,0
measure_planner,1755815519.7209604,317036.4655333333,4415847.666666667,0.0,0
measure_planner,1755815539.2527666,316760.78483333334,4432068.733333333,0.0,0
measure_planner,1755815558.77724,330514.01906666666,4653277.9,0.0,0
measure_planner,1755815578.7145705,343464.8224,4797584.966666667,0.0,0
measure_planner,1755815599.0534127,365209.55833333335,5067583.466666667,0.0,0
measure_planner,1755815620.038735,365260.29906666663,5189285.2,0.0,0
measure_planner,1755815641.0332656,368663.9939333333,5443251.833333333,0.0,0
measure_planner,1755815662.1286113,391814.7495,5635978.0,0.0,0
