label,timestamp,duration,pkg,dram,socket
measure_planner,1755815277.466836,315198.86603333335,4363361.633333334,0.0,0
measure_planner,1755815296.9424868,315119.2707333333,4375234.966666667,0.0,0
measure_planner,1755815316.4174466,315244.73813333333,4408594.666666667,0.0,0
measure_planner,1755815335.8975077,317186.2303333333,4464252.466666667,0.0,0
measure_planner,1755815355.4340909,322114.86436666665,4576526.366666666,0.0,0
measure_planner,1755815375.1180615,335153.74683333334,4711710.766666667,0.0,0
measure_planner,1755815395.208511,365413.6373,5110379.166666667,0.0,0
measure_planner,1755815416.198705,365371.01656666666,5244316.433333334,0.0,0
measure_planner,1755815437.1950283,366996.8012,5455426.3,0.0,0
measure_planner,1755815458.2326388,400312.84226666664,5687105.0,0.0,0
