label,timestamp,duration,pkg,dram,socket
measure_planner,1755813445.309137,315227.90716666664,4353699.8,0.0,0
measure_planner,1755813464.785423,315486.40510000003,4404214.4,0.0,0
measure_planner,1755813484.2710347,316736.1798666667,4407673.033333333,0.0,0
measure_planner,1755813503.7942004,320167.7549333333,4504397.233333333,0.0,0
measure_planner,1755813523.4206123,328825.52553333336,4628056.2,0.0,0
measure_planner,1755813543.3216321,341785.83396666666,4720158.0,0.0,0
measure_planner,1755813563.603543,365349.9878333333,5076344.0,0.0,0
measure_planner,1755813584.592452,365171.67686666665,5200603.133333334,0.0,0
measure_planner,1755813605.5674613,366965.5036333333,5628531.733333333,0.0,0
measure_planner,1755813626.6041186,388530.7608,5613966.766666667,0.0,0
