label,timestamp,duration,pkg,dram,socket
measure_planner,1755810601.3346434,316867.61833333335,4340013.7,0.0,0
measure_planner,1755810620.8620725,316964.33313333336,4542786.233333333,0.0,0
measure_planner,1755810645.3991394,315134.9349,4400888.0,0.0,0
measure_planner,1755810664.8748417,325306.8642333333,4561719.3,0.0,0
measure_planner,1755810684.6561294,335164.06536666665,4715218.233333333,0.0,0
measure_planner,1755810704.7463005,363622.1766333334,5024509.033333333,0.0,0
measure_planner,1755810725.6765456,365340.0366333333,5187423.666666667,0.0,0
measure_planner,1755810746.657279,366806.43673333334,5370520.5,0.0,0
measure_planner,1755810767.6816652,385389.5871,5597839.266666667,0.0,0
measure_planner,1755810789.2645917,415253.55819999997,6031867.266666667,0.0,0
