label,timestamp,duration,pkg,dram,socket
measure_planner,1755812218.0943363,316890.3981666667,4424303.066666666,0.0,0
measure_planner,1755812237.6224923,316832.96499999997,4409500.0,0.0,0
measure_planner,1755812257.149212,318634.7061,4455929.366666666,0.0,0
measure_planner,1755812276.7283797,321786.19933333335,4526345.4,0.0,0
measure_planner,1755812296.4044142,326941.8404666667,4667737.066666666,0.0,0
measure_planner,1755812316.2412837,346954.59140000003,4826082.233333333,0.0,0
measure_planner,1755812336.686416,365222.6035,5106922.533333333,0.0,0
measure_planner,1755812357.6645327,367043.2535666667,5281419.6,0.0,0
measure_planner,1755812378.7040186,368556.5305,5461519.6,0.0,0
measure_planner,1755812399.7804682,406855.3038,5767903.133333334,0.0,0
