label,timestamp,duration,pkg,dram,socket
measure_planner,1755812626.4308085,315220.59016666666,4341688.1,0.0,0
measure_planner,1755812645.908182,315282.5563666666,4342432.733333333,0.0,0
measure_planner,1755812665.3874323,316957.2168666666,4410340.266666667,0.0,0
measure_planner,1755812684.9166188,318524.9944,4426237.866666666,0.0,0
measure_planner,1755812704.4932299,325192.9926666666,4604771.333333333,0.0,0
measure_planner,1755812724.269459,335176.3164,4715763.466666667,0.0,0
measure_planner,1755812744.3532233,365320.0097,5065357.733333333,0.0,0
measure_planner,1755812765.3392518,365304.87963333336,5195716.266666667,0.0,0
measure_planner,1755812786.3214746,367036.1018333333,5425533.4,0.0,0
measure_planner,1755812807.3594537,393553.62963333336,5642746.8,0.0,0
