label,timestamp,duration,pkg,dram,socket
measure_planner,1755811427.5919783,315235.687,4364177.466666667,0.0,0
measure_planner,1755811447.070787,315096.98463333334,4382801.266666667,0.0,0
measure_planner,1755811466.552105,317159.55833333335,4472341.666666667,0.0,0
measure_planner,1755811486.088224,320070.22613333334,4477755.466666667,0.0,0
measure_planner,1755811505.7102594,327001.5037,4618111.566666666,0.0,0
measure_planner,1755811525.5420632,350064.52773333335,4797133.3,0.0,0
measure_planner,1755811546.0744758,365352.6211,5213097.033333333,0.0,0
measure_planner,1755811567.0731995,365373.8553333333,5284866.0,0.0,0
measure_planner,1755811588.0714605,367206.28973333334,5458779.166666667,0.0,0
measure_planner,1755811609.1162736,408555.19156666665,5803549.6,0.0,0
