label,timestamp,duration,pkg,dram,socket
measure_planner,1754699475.6887615,8595304.0894,127441556.06666666,0.0,0
measure_planner,1754699743.5848827,844728.7248666666,12367251.466666667,0.0,0
measure_planner,1754699778.9630923,985260.263,14793923.733333332,0.0,0
measure_planner,1754699818.54854,1226278.7719666667,18422434.1,0.0,0
measure_planner,1754699865.365131,1481362.6181666667,22227384.5,0.0,0
measure_planner,1754699919.825989,3214656.3897666666,47091601.03333333,0.0,0
measure_planner,1754700026.2943316,1984471.5871,29792477.433333334,0.0,0
measure_planner,1754700095.8556366,3877969.625433333,57855387.8,0.0,0
measure_planner,1754700222.231401,2824930.3375333333,42353616.733333334,0.0,0
measure_planner,1754700317.0147371,4279993.751866667,64308998.766666666,0.0,0
