label,timestamp,duration,pkg,dram,socket
measure_planner,1754644603.6173296,299082468.81659997,4176444555.266667,0.0,0
measure_planner,1754646084.115886,869781.9386666666,12959919.633333333,0.0,0
measure_planner,1754646120.247584,1100471.0658,16529378.666666666,0.0,0
measure_planner,1754646163.2971368,2106516.949,31665906.1,0.0,0
measure_planner,1754646236.5283053,7137571.534033333,103397572.63333334,0.0,0
measure_planner,1754646460.6918817,7921433.6412,117196373.56666666,0.0,0
measure_planner,1754646708.376627,113974584.7431,1596439575.6333334,0.0,0
measure_planner,1754650137.6509962,29607620.274,417537885.76666665,0.0,0
measure_planner,1754658534.109541,299145015.88703334,4233095195.5333333,0.0,0
measure_planner,1754660009.0682464,299027395.3811,4202171060.0333333,0.0,0
